night,AsleepUnspecified,Awake,Core,Deep,InBed,REM,TotalSleepHours
2025-06-05,0.0,0.1083333333333333,6.741666666666667,0.6583333333333333,0.0,1.4916666666666667,8.891666666666667
2025-06-06,0.0,0.3083333333333333,4.966666666666667,0.1,0.0,1.75,6.816666666666666
2025-06-07,1.1416666666666666,0.2583333333333333,5.808333333333334,0.3,0.0,1.7999999999999998,9.05
2025-06-08,0.0,0.3916666666666666,6.625,0.1166666666666666,0.0,1.9,8.641666666666666
2025-06-09,0.0,0.2249999999999999,4.841666666666667,0.1666666666666666,0.0,1.075,6.083333333333334
2025-06-10,0.0,0.2416666666666666,5.4750000000000005,0.2583333333333333,0.0,1.4416666666666669,7.175000000000001
2025-06-11,0.0,1.5916666666666666,5.3999999999999995,0.0916666666666666,0.0,0.8583333333333334,6.35
2025-06-12,0.0,0.9416666666666668,6.275,0.2333333333333333,0.0,0.4166666666666667,6.925000000000001
2025-06-13,0.0,0.7666666666666666,6.483333333333333,0.0,0.0,1.2666666666666666,7.75
2025-06-14,1.3583333333333334,0.6083333333333334,4.875,0.1,0.0,1.9166666666666667,8.25
2025-06-15,0.0,0.1333333333333333,3.808333333333333,0.6083333333333334,0.0,1.0166666666666666,5.433333333333333
2025-06-16,0.0,0.25,4.966666666666667,0.6833333333333333,0.0,1.1416666666666666,6.791666666666667
2025-06-17,0.0,0.2416666666666666,5.775,0.325,0.0,1.6083333333333334,7.708333333333334
2025-06-18,0.0,0.05,5.233333333333333,0.5916666666666667,0.0,1.9,7.725
2025-06-19,0.0,0.2249999999999999,5.225,0.0,0.0,1.2166666666666668,6.441666666666666
2025-06-20,0.0,1.9583333333333337,5.0,0.025,0.0,0.7416666666666667,5.7666666666666675
2025-06-21,0.0,0.4416666666666666,5.075,0.1833333333333333,0.0,1.7166666666666668,6.9750000000000005
2025-06-22,0.0,0.4416666666666666,3.4250000000000003,0.125,0.0,0.25,3.8
2025-06-23,0.0,0.3666666666666667,5.408333333333333,0.0916666666666666,0.0,0.8666666666666667,6.366666666666667
2025-06-24,0.0,0.5166666666666666,6.416666666666667,0.0,0.0,1.3666666666666667,7.783333333333333
2025-06-25,0.0,0.8333333333333334,6.941666666666667,0.05,0.0,0.8416666666666667,7.833333333333334
2025-06-26,0.0,0.2583333333333333,5.291666666666667,0.3416666666666667,0.0,1.05,6.683333333333334
2025-06-27,0.0,0.1916666666666666,3.8333333333333335,0.8,0.0,1.3083333333333331,5.941666666666667
2025-06-28,0.0,0.2083333333333333,3.4583333333333335,0.425,0.0,0.7416666666666666,4.625
2025-06-29,0.0,0.9333333333333332,3.966666666666667,0.6833333333333333,0.0,0.9083333333333332,5.558333333333334
2025-06-30,0.0,0.3083333333333333,4.4,0.2166666666666666,0.0,0.9666666666666666,5.583333333333334
2025-07-01,0.0,0.7,4.716666666666667,0.3666666666666666,0.0,1.0833333333333337,6.166666666666666
2025-07-02,2.25,0.4166666666666667,4.658333333333333,0.7666666666666666,0.0,1.2333333333333332,8.908333333333333
2025-07-03,0.0,0.125,5.691666666666666,0.0583333333333333,0.0,1.9083333333333332,7.658333333333333
2025-07-04,0.0,0.4916666666666667,5.583333333333333,0.225,0.0,1.6583333333333334,7.466666666666666
2025-07-05,2.075,0.1083333333333333,7.958333333333334,0.45,0.0,1.6,12.083333333333334
2025-07-06,0.0,0.3166666666666666,7.416666666666667,0.5,0.0,1.4833333333333332,9.4
2025-07-07,0.0,0.175,6.916666666666666,0.4,0.0,1.85,9.166666666666666
2025-07-08,0.0,0.2833333333333333,5.733333333333333,0.0,0.0,1.5666666666666669,7.3
2025-07-09,0.0,0.1583333333333333,9.041666666666666,0.525,0.0,0.9166666666666666,10.483333333333333
2025-07-10,0.0,0.0499999999999999,3.158333333333333,0.025,0.0,1.1333333333333333,4.316666666666666
2025-07-11,0.0,0.225,4.941666666666666,0.2916666666666666,0.0,0.6416666666666666,5.875
2025-07-12,0.0,0.5166666666666666,4.35,0.5,0.0,1.9333333333333331,6.783333333333333
2025-07-13,0.0,0.4166666666666666,5.441666666666666,0.2666666666666666,0.0,1.35,7.058333333333334
2025-07-14,0.0,0.0666666666666666,6.325,1.1416666666666666,0.0,1.875,9.341666666666669
2025-07-15,0.0,0.3583333333333333,5.85,0.0916666666666666,0.0,1.3416666666666668,7.283333333333333
2025-07-16,0.0,0.1083333333333333,6.408333333333333,0.85,0.0,1.8833333333333335,9.141666666666666
2025-07-17,0.0,0.0916666666666666,5.183333333333334,0.1666666666666666,0.0,1.4333333333333331,6.783333333333334
2025-07-18,0.0,0.0833333333333333,4.791666666666667,0.625,0.0,1.6333333333333333,7.050000000000001
2025-07-19,0.0,1.375,8.075,0.3083333333333333,0.0,1.1583333333333332,9.541666666666666
2025-07-20,0.0,0.7416666666666667,6.683333333333334,0.3916666666666666,0.0,0.4416666666666666,7.516666666666667
2025-07-21,0.0,1.325,6.533333333333333,0.1583333333333333,0.0,1.0166666666666666,7.708333333333333
2025-07-22,0.0,0.5916666666666667,5.316666666666666,0.0833333333333333,0.0,1.4,6.799999999999999
2025-07-23,0.0,0.0333333333333333,6.466666666666667,0.0333333333333333,0.0,1.25,7.75
2025-07-24,0.0,0.3916666666666666,6.141666666666667,0.0,0.0,0.35,6.491666666666666
2025-07-25,0.0,0.0833333333333333,5.608333333333333,0.4166666666666666,0.0,0.6,6.625
2025-07-26,0.0,1.2083333333333333,8.058333333333334,0.125,0.0,1.725,9.908333333333331
2025-07-27,0.0,0.5083333333333333,4.566666666666666,0.4416666666666666,0.0,1.7916666666666667,6.8
2025-07-28,0.0,1.1083333333333334,4.883333333333334,0.6166666666666667,0.0,0.925,6.425
2025-07-29,0.0,0.95,4.216666666666667,0.4916666666666667,0.0,0.85,5.558333333333334
2025-07-30,0.0,0.0833333333333333,4.85,0.0583333333333333,0.0,0.9666666666666668,5.875
2025-07-31,0.0,0.1333333333333333,3.1666666666666665,0.525,0.0,1.2999999999999998,4.991666666666666
2025-08-01,0.0,0.3666666666666667,5.391666666666667,0.4333333333333333,0.0,0.9166666666666669,6.741666666666667
2025-08-02,0.0,1.3083333333333331,5.733333333333333,0.4583333333333333,0.0,1.5416666666666667,7.733333333333333
2025-08-03,1.8833333333333333,0.875,5.075,0.575,0.0,1.625,9.158333333333337
2025-08-04,1.6333333333333333,0.075,3.325,0.2416666666666666,0.0,0.7083333333333333,5.908333333333333
2025-08-05,0.0,0.8333333333333333,5.033333333333333,0.2583333333333333,0.0,0.5833333333333334,5.874999999999999
2025-08-06,2.1333333333333333,0.7416666666666667,3.208333333333333,0.0416666666666666,0.0,0.9166666666666666,6.300000000000001
2025-08-07,0.0,0.05,3.875,0.4416666666666666,0.0,0.5416666666666666,4.858333333333333
2025-08-08,0.0,0.15,4.6,0.5166666666666666,0.0,1.3833333333333333,6.5
2025-08-09,0.0,0.1916666666666666,1.95,0.4,0.0,0.65,3.0
2025-08-10,0.0,0.4166666666666667,5.033333333333333,0.625,0.0,1.6749999999999998,7.333333333333333
2025-08-11,2.691666666666667,0.725,2.3333333333333335,0.6666666666666666,0.0,0.5916666666666667,6.283333333333334
2025-08-12,0.0,0.3333333333333333,5.883333333333333,0.2249999999999999,0.0,1.5416666666666667,7.65
2025-08-13,0.0,0.2249999999999999,4.516666666666667,0.4166666666666666,0.0,1.075,6.008333333333334
2025-08-14,0.0,0.2083333333333333,4.225,0.375,0.0,1.05,5.6499999999999995
2025-08-15,0.0,0.3,4.45,0.325,0.0,1.2333333333333334,6.008333333333334
2025-08-16,0.0,0.3916666666666666,3.5749999999999997,0.4083333333333333,0.0,0.925,4.908333333333333
2025-08-17,0.0,0.8583333333333333,5.6,0.4333333333333333,0.0,0.95,6.983333333333333
2025-08-18,0.0,0.4666666666666666,3.8,0.4083333333333333,0.0,0.8833333333333334,5.091666666666667
2025-08-19,0.0,0.35,5.266666666666667,0.45,0.0,1.575,7.291666666666667
2025-08-20,0.0,0.1416666666666666,5.058333333333334,0.725,0.0,0.9666666666666668,6.75
2025-08-21,0.0,0.175,6.391666666666667,0.8166666666666667,0.0,1.7166666666666668,8.925
2025-08-22,1.9333333333333331,0.6166666666666667,4.275,0.0,0.0,2.166666666666667,8.375
2025-08-23,0.0,0.2416666666666666,3.825,0.3,0.0,0.9833333333333334,5.108333333333333
2025-08-24,0.0,0.3,5.8,0.1833333333333333,0.0,0.5833333333333333,6.566666666666666
2025-08-25,0.0,0.475,5.6,0.625,0.0,1.325,7.55
2025-08-26,1.1583333333333334,1.2416666666666667,5.108333333333333,0.0,0.0,1.4833333333333334,7.75
2025-08-27,0.0,1.1916666666666669,5.066666666666666,0.2833333333333333,0.0,1.4166666666666667,6.766666666666667
2025-08-28,1.6666666666666667,0.3166666666666666,5.341666666666667,0.4333333333333333,0.0,1.3,8.741666666666667
2025-08-29,0.0,0.625,5.541666666666667,0.3833333333333333,0.0,0.9833333333333334,6.908333333333334
2025-08-30,0.0,0.9583333333333334,5.108333333333333,0.3916666666666666,0.0,0.8916666666666667,6.391666666666667
2025-08-31,0.0,0.1583333333333333,5.541666666666667,0.1166666666666666,0.0,0.725,6.383333333333333
2025-09-01,0.0,0.1,5.491666666666666,0.1666666666666666,0.0,1.3166666666666669,6.975
2025-09-02,0.0,0.1583333333333333,6.5,0.1083333333333333,0.0,1.4249999999999998,8.033333333333333
2025-09-03,0.0,0.1666666666666666,4.65,0.0833333333333333,0.0,1.7416666666666667,6.475
2025-09-04,0.0,0.325,5.383333333333333,0.1083333333333333,0.0,1.2666666666666666,6.758333333333333
2025-09-05,0.0,0.2833333333333333,5.241666666666666,0.0166666666666666,0.0,0.6,5.8583333333333325
2025-09-06,0.0,0.4,6.2749999999999995,0.7083333333333334,0.0,1.5666666666666669,8.549999999999999
2025-09-07,0.0,0.0999999999999999,5.366666666666667,0.1,0.0,1.35,6.816666666666666
2025-09-08,0.0,0.15,5.441666666666666,0.1916666666666666,0.0,0.7000000000000001,6.333333333333333
2025-09-09,0.0,0.075,6.116666666666667,0.175,0.0,1.4416666666666669,7.733333333333333
2025-09-10,0.0,0.2583333333333333,4.175,0.6583333333333333,0.0,1.4833333333333334,6.316666666666666
2025-09-11,0.0,0.2833333333333333,4.175,0.8,0.0,1.1,6.074999999999999
2025-09-12,0.0,0.2083333333333333,5.475,0.2083333333333333,0.0,1.6,7.283333333333333
2025-09-13,1.1083333333333334,0.0583333333333333,5.033333333333333,0.4916666666666667,0.0,1.7833333333333334,8.416666666666666
2025-09-14,0.0,0.4416666666666666,6.758333333333334,0.55,0.0,1.825,9.133333333333333
2025-09-15,0.0,0.125,4.75,0.4666666666666667,0.0,1.0666666666666669,6.283333333333333
2025-09-16,0.0,0.3249999999999999,4.416666666666667,0.4583333333333333,0.0,1.55,6.425
2025-09-17,0.0,0.225,5.966666666666667,0.4083333333333333,0.0,1.1583333333333332,7.533333333333333
2025-09-18,0.0,0.1166666666666666,6.141666666666667,0.5083333333333333,0.0,2.4,9.05
2025-09-19,0.0,0.1416666666666666,5.3,0.3333333333333333,0.0,1.3333333333333333,6.966666666666666
2025-09-20,1.825,0.7088888888888889,0.9469444444444444,0.5194444444444444,0.0,0.0,3.2913888888888887
2025-09-21,0.0,0.1505555555555555,3.963888888888889,0.4105555555555555,0.0,0.855,5.229444444444445
2025-09-22,0.0,0.2433333333333333,4.968888888888889,0.8883333333333333,0.0,2.178611111111111,8.035833333333334
2025-09-23,0.0,0.1341666666666666,4.876944444444445,0.5027777777777778,0.0,2.12,7.499722222222222
2025-09-24,0.0,0.0669444444444444,5.270555555555555,0.5783333333333334,0.0,2.1455555555555557,7.994444444444444
2025-09-25,0.0,0.1508333333333333,4.457777777777778,0.5780555555555555,0.0,2.2125,7.248333333333333
2025-09-26,0.0,0.0925,3.334722222222222,0.8713888888888889,0.0,1.131388888888889,5.3375
2025-09-27,0.0,0.0419444444444444,3.3016666666666667,1.0975,0.0,1.9861111111111112,6.3852777777777785
2025-09-28,5.329444444444444,0.5702777777777778,0.67,0.1425,0.0,0.3855555555555555,6.5275
2025-09-29,0.0,0.6961111111111111,4.616944444444445,0.4861111111111111,0.0,1.9605555555555556,7.063611111111111
2025-09-30,0.0,1.1647222222222222,4.306666666666667,1.0558333333333334,0.0,1.810277777777778,7.172777777777778
2025-10-01,0.0,0.7622222222222222,3.5452777777777778,0.9636111111111112,0.0,1.6422222222222222,6.151111111111111
2025-10-02,0.0,0.41,3.3275,0.9972222222222222,0.0,1.323888888888889,5.648611111111111
2025-10-03,0.0,0.1255555555555555,4.809722222222222,0.3183333333333333,0.0,2.5144444444444445,7.6425
2025-10-04,0.0,1.156388888888889,4.281944444444444,0.9719444444444444,0.0,1.340833333333333,6.594722222222222
2025-10-05,0.0,0.1672222222222222,4.844166666666666,0.9380555555555556,0.0,2.2205555555555554,8.002777777777776
2025-10-06,0.0,0.0755555555555555,4.600555555555555,0.4272222222222222,0.0,2.3377777777777777,7.365555555555556
2025-10-07,0.0,0.3944444444444444,5.010555555555555,0.6288888888888889,0.0,1.1897222222222223,6.829166666666667
2025-10-08,0.0,0.5363888888888889,5.111666666666666,0.846111111111111,0.0,1.5752777777777778,7.533055555555555
2025-10-09,0.0,0.5111111111111111,4.700833333333334,0.4861111111111111,0.0,0.9972222222222222,6.184166666666666
2025-10-10,0.0,0.5616666666666666,3.9883333333333337,0.6788888888888889,0.0,1.4333333333333331,6.100555555555555
2025-10-11,0.0,1.1819444444444445,4.625,0.2430555555555555,0.0,1.3325,6.200555555555555
2025-10-12,0.0,0.1425,4.131388888888889,1.022222222222222,0.0,1.9102777777777775,7.063888888888889
2025-10-13,0.0,0.6286111111111111,4.391388888888889,0.5777777777777778,0.0,2.2372222222222224,7.206388888888888
2025-10-14,0.0,1.3497222222222225,8.153611111111111,0.4605555555555556,0.0,1.4580555555555557,10.07222222222222
2025-10-15,0.0,0.4019444444444444,1.131388888888889,0.0419444444444444,0.0,0.3855555555555555,1.5588888888888888
2025-10-16,0.0,1.6758333333333333,4.709722222222222,0.3852777777777778,0.0,0.9469444444444444,6.041944444444444
2025-10-17,0.0,1.281388888888889,5.306111111111111,0.3011111111111111,0.0,0.8208333333333333,6.428055555555556
2025-10-18,0.0,0.8630555555555556,3.695555555555555,0.3352777777777778,0.0,0.9969444444444444,5.027777777777779
2025-10-19,0.0,0.9805555555555556,2.6394444444444445,0.0,0.0,0.4527777777777778,3.0922222222222224
2025-10-20,0.0,1.0475,3.3519444444444444,1.5083333333333333,0.0,1.131388888888889,5.991666666666667
2025-10-21,0.0,0.1927777777777777,4.256666666666667,0.6369444444444444,0.0,2.12,7.0136111111111115
2025-10-22,0.0,0.1927777777777777,5.1033333333333335,0.4858333333333333,0.0,2.9749999999999996,8.564166666666667
2025-10-23,0.0,0.3513888888888889,4.341388888888889,0.1255555555555555,0.0,1.9694444444444448,6.436388888888889
2025-10-24,1.8019444444444448,0.1927777777777777,3.0833333333333335,0.9808333333333332,0.0,1.1480555555555556,7.014166666666667
2025-10-25,0.0,0.1088888888888889,2.5477777777777777,0.8880555555555556,0.0,0.9469444444444444,4.382777777777777
2025-10-26,1.9944444444444445,0.2261111111111111,0.0,0.0,0.0,0.0,1.9944444444444445
2025-10-27,0.0,0.0169444444444444,4.876388888888889,1.3161111111111112,0.0,2.405,8.5975
2025-10-28,0.0,0.2763888888888889,4.852222222222222,0.0919444444444444,0.0,2.5388888888888888,7.483055555555556
2025-10-29,0.0,0.3938888888888889,6.862777777777778,1.1736111111111112,0.0,2.145,10.181388888888888
2025-10-30,0.0,0.0166666666666666,4.3825,0.1258333333333333,0.0,1.9527777777777775,6.461111111111111
2025-10-31,0.0,0.4191666666666666,3.7872222222222223,0.4944444444444444,0.0,1.2825,5.564166666666666
2025-11-01,0.0,0.9380555555555556,4.743055555555555,0.7208333333333333,0.0,1.558611111111111,7.022499999999999
2025-11-02,0.0,0.5530555555555555,4.357222222222222,0.7627777777777778,0.0,0.8716666666666666,5.991666666666667
2025-11-03,0.0,0.4275,5.479722222222223,0.88,0.0,2.33,8.689722222222223
2025-11-04,0.0,0.1172222222222222,4.424444444444444,0.7627777777777778,0.0,2.5141666666666667,7.701388888888889
2025-11-05,0.0,0.3438888888888889,5.429444444444444,0.6955555555555555,0.0,1.9780555555555557,8.103055555555557
2025-11-06,0.0,0.025,4.206388888888889,1.2405555555555554,0.0,1.5669444444444445,7.013888888888888
2025-11-07,1.0308333333333333,0.4352777777777777,5.396944444444444,0.8883333333333333,0.0,1.952777777777778,9.268888888888888
2025-11-08,0.0,0.4527777777777778,4.893611111111111,0.6116666666666667,0.0,2.1369444444444445,7.642222222222222
2025-11-09,0.0,0.1086111111111111,5.128333333333334,0.6872222222222222,0.0,1.8858333333333337,7.701388888888889
2025-11-10,0.0,0.2591666666666666,4.877222222222223,0.9472222222222222,0.0,1.9947222222222225,7.819166666666667
2025-11-12,0.0,0.3683333333333333,5.967777777777778,0.7452777777777777,0.0,1.290277777777778,8.003333333333334
2025-11-13,0.0,0.2511111111111111,3.854722222222222,0.9638888888888888,0.0,1.7097222222222224,6.528333333333333
2025-11-14,0.0,0.6205555555555555,3.8877777777777776,1.0975,0.0,1.5252777777777775,6.510555555555555
2025-11-15,0.0,0.2261111111111111,3.377222222222222,0.8127777777777778,0.0,1.7433333333333332,5.933333333333333
2025-11-16,0.0,0.6369444444444444,4.248055555555555,1.0227777777777778,0.0,1.8016666666666663,7.0725
2025-11-17,0.0,0.6875,4.609444444444445,0.8291666666666667,0.0,1.5077777777777777,6.9463888888888885
2025-11-18,0.0,0.6027777777777777,3.4027777777777777,0.7455555555555555,0.0,0.9472222222222222,5.095555555555555
2025-11-19,0.0,0.3683333333333333,5.229444444444444,0.5108333333333334,0.0,2.0533333333333332,7.79361111111111
2025-11-20,0.0,0.3438888888888889,4.667222222222223,0.6366666666666666,0.0,2.0533333333333332,7.357222222222223
2025-11-21,0.0,0.3941666666666666,4.683888888888889,0.6536111111111111,0.0,1.3072222222222225,6.644722222222223
